candidate,window_id,entry_date,start_date,end_date,stock_code,weight,score,stock_return,return_contribution,note
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000591,0.036000000004219955,0.6992790581162325,-0.004901960784313819,-0.00017647058825598355,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600392,0.036000000004219955,0.8711658316633266,0.009887640449438129,0.00035595505622149803,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600126,0.036000000004219955,0.8711658316633266,-0.02251184834123221,-0.0008104265403793585,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002340,0.036000000004219955,0.8711658316633266,0.02138364779874191,0.0007698113208449469,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002312,0.036000000004219955,0.8711658316633266,0.04313380281690149,0.0015528169015904764,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600157,0.036000000004219955,0.6992790581162325,0.06486486486486487,0.002335135135408862,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600096,0.036000000000000004,0.6992790581162325,-0.06530502553077133,-0.002350980919107768,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,601016,0.036000000000000004,0.6992790581162325,0.1078651685393257,0.003883146067415726,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600884,0.036000000000000004,0.6992790581162325,0.009622501850481191,0.0003464100666173229,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600602,0.036000000000000004,0.6992790581162325,-0.023480662983425327,-0.0008453038674033119,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300017,0.036000000000000004,0.6992790581162325,-0.005704506560182621,-0.00020536223616657436,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,301536,0.036000000000000004,0.6992790581162325,-0.09174432340202121,-0.003302795642472764,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300763,0.036000000000000004,0.6992790581162325,-0.10878661087866104,-0.003916317991631798,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300724,0.036000000000000004,0.6992790581162325,-0.07064291247095267,-0.0025431448489542964,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300140,0.036000000000000004,0.6992790581162325,0.005486968449931462,0.00019753086419753264,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,003035,0.036000000000000004,0.6992790581162325,-0.023121387283237094,-0.0008323699421965354,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,601179,0.03333333331223356,0.6992790581162325,-0.01411042944785279,-0.00047034764796403277,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688525,0.02666666664978681,0.6992790581162325,-0.002009377093101117,-5.358338911544512e-05,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000009,0.019999999987340117,0.6594564128256513,0.023622047244094446,0.00047244094458283656,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000032,0.013333333324893405,0.6594564128256513,0.0347490347490349,0.000463320463027186,
short_aggressive_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000034,0.0066666666624467024,0.6594564128256513,-0.02218477955630438,-0.00014789853028174355,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688295,0.030303030303030304,0.9907414829659319,0.050816023738872396,0.0015398795072385574,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,601106,0.030303030303030304,0.9675490981963928,-0.011574074074074292,-0.00035072951739619065,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300763,0.030303030303030304,0.9299839679358718,-0.10878661087866104,-0.0032965639660200315,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603225,0.030303030303030304,0.9544328657314629,0.09610389610389602,0.002912239275875637,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300748,0.030303030303030304,0.9544328657314629,0.014313597918022225,0.00043374539145521896,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000831,0.030303030303030304,0.9544328657314629,0.03826311263972482,0.0011594882618098429,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300857,0.030303030303030304,0.9547855711422846,-0.030421892816419605,-0.0009218755398915032,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688220,0.030303030303030304,0.9631623246492986,-0.05856338783168058,-0.0017746481161115327,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688709,0.030303030303030304,0.9675490981963928,-0.06927252985884902,-0.0020991675714802736,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688385,0.030303030303030304,0.9675490981963928,-0.046870614650575404,-0.0014203216560780426,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688347,0.030303030303030304,0.9675490981963928,-0.02939655172413791,-0.0008908045977011488,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688281,0.030303030303030304,0.9675490981963928,-0.03342070773263428,-0.0010127487191707357,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,605358,0.030303030303030304,0.9675490981963928,-0.03493071593533492,-0.0010585065434949976,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603920,0.030303030303030304,0.9675490981963928,-0.011987625676720737,-0.00036326138414305263,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603688,0.030303030303030304,0.9675490981963928,-0.02905513612445676,-0.0008804586704380836,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,601958,0.030303030303030304,0.9675490981963928,-0.007919746568109898,-0.0002399923202457545,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600497,0.030303030303030304,0.9675490981963928,-0.01851851851851849,-0.0005611672278338937,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300627,0.030303030303030304,0.9693346693386774,-0.005459508644222066,-0.00016543965588551718,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300604,0.030303030303030304,0.9675490981963928,-0.004287332146901801,-0.00012991915596672124,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300395,0.030303030303030304,0.9675490981963928,-0.037498722795545114,-0.0011363249331983367,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300285,0.030303030303030304,0.9675490981963928,-0.06200366524129508,-0.0018788989467059115,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300223,0.030303030303030304,0.9675490981963928,-0.07237061769616027,-0.0021930490210957656,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002851,0.030303030303030304,0.9675490981963928,-0.023908223271956075,-0.0007244916143016993,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002738,0.030303030303030304,0.9675490981963928,0.07699115044247784,0.002333065164923571,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002195,0.030303030303030304,0.9675490981963928,-0.031016042780748543,-0.0009398800842651074,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002008,0.030303030303030304,0.9675490981963928,-0.026784331939928796,-0.0008116464224220848,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000960,0.030303030303030304,0.9675490981963928,-0.0036787247087675112,-0.00011147650632628822,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000878,0.030303030303030304,0.9675490981963928,-0.012299465240641738,-0.0003727110678982345,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000426,0.030303030303030304,0.9675490981963928,0.01803403606807219,0.0005464859414567331,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000060,0.030303030303030304,0.9675490981963928,-0.0032467532467532756,-9.838646202282654e-05,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688122,0.030303030303030304,0.9693346693386774,0.008710311885360866,0.00026394884501093537,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600392,0.030303030303030304,0.9693346693386774,0.009887640449438129,0.0002996254681647918,
stable_compact_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600141,0.030303030303030304,0.9242565130260522,0.060377358490566024,0.0018296169239565463,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,000921,0.03253310000000001,0.908807114228457,-0.003139013452914785,-0.00010212183856502202,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002195,0.03253310000000001,0.7483872745490983,-0.031016042780748543,-0.0010090480213903706,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300748,0.03253310000000001,0.7483872745490983,0.014313597918022225,0.000465665712426809,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300454,0.03253310000000001,0.7483872745490983,-0.0582058477414682,-0.0018936166651579596,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300383,0.03253310000000001,0.7483872745490983,0.11662371134020622,0.003794130863402064,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,000060,0.03253310000000001,0.7483872745490983,-0.0032467532467532756,-0.00010562694805194902,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002429,0.03253310000000001,0.7483872745490983,-0.029970029970029843,-0.0009750179820179782,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002409,0.03253310000000001,0.7483872745490983,0.0018059234288465564,5.875228750300792e-05,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002335,0.03253310000000001,0.7483872745490983,-0.07498014297061173,-0.0024393364892772093,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002202,0.03253310000000001,0.7483872745490983,-0.05993150684931503,-0.0019497577054794514,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002436,0.03253310000000001,0.7483872745490983,-0.044762344254730135,-0.0014562578218735615,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002156,0.03253310000000001,0.7483872745490983,-0.04262516914749659,-0.0013867288903924217,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002080,0.03253310000000001,0.7483872745490983,-0.035146846413095845,-0.0011434358690418887,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,000426,0.03253310000000001,0.7483872745490983,0.01803403606807219,0.0005867030988061995,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,000657,0.03253310000000001,0.7483872745490983,-0.02934717508484741,-0.0009547545817528495,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,000831,0.03253310000000001,0.7483872745490983,0.03826311263972482,0.0012448176698194317,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300751,0.03253310000000001,0.7483872745490983,0.0004020467836256536,1.3079828216371756e-05,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,000878,0.03253310000000001,0.7483872745490983,-0.012299465240641738,-0.00040013973262032187,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,000960,0.03253310000000001,0.7483872745490983,-0.0036787247087675112,-0.00011968031882280436,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002008,0.03253310000000001,0.7483872745490983,-0.026784331939928796,-0.0008713773494348978,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002738,0.03175800000000001,0.7483872745490983,0.07699115044247784,0.002445084955752212,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002851,0.03175800000000001,0.7483872745490983,-0.023908223271956075,-0.0007592773546707813,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,003031,0.03175800000000001,0.7483872745490983,-0.030491599253266832,-0.0009683522090852484,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300058,0.03175800000000001,0.7483872745490983,-0.017229496898690577,-0.0005471743625086155,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,002465,0.03175800000000001,0.7483872745490983,-0.012080536912751683,-0.00038365369127516804,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300223,0.03175800000000001,0.7483872745490983,-0.07237061769616027,-0.0022983460767946585,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300285,0.03175800000000001,0.7483872745490983,-0.06200366524129508,-0.00196911240073305,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300395,0.03175800000000001,0.7483872745490983,-0.037498722795545114,-0.001190884438540922,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300604,0.03175800000000001,0.7483872745490983,-0.004287332146901801,-0.00013615709432130744,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300627,0.03175800000000001,0.7483872745490983,-0.005459508644222066,-0.00017338307552320443,
stable_compact_current,w08,2026-03-20,2026-03-23,2026-03-27,300136,0.03175800000000001,0.7483872745490983,-0.0004792332268370725,-1.5219488817891752e-05,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600170,0.02173913043478261,0.9183116232464931,-0.02135231316725983,-0.00046418072102738766,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,301498,0.02173913043478261,0.8266082164328658,-0.01820546163849146,-0.000395770905184597,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600927,0.02173913043478261,0.8516833667334669,-0.03760445682451252,-0.0008174881918372288,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688192,0.02173913043478261,0.8516833667334669,0.1513157894736843,0.0032894736842105287,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002607,0.02173913043478261,0.840936873747495,-0.011194029850746356,-0.00024334847501622517,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000750,0.02173913043478261,0.8344889779559119,-0.02518891687657432,-0.0005475851494907461,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002500,0.02173913043478261,0.8344889779559119,-0.014084507042253502,-0.0003061849357011631,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300888,0.02173913043478261,0.8344889779559119,-0.011401140114011277,-0.00024785087204372345,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,601162,0.02173913043478261,0.8309418837675351,-0.036082474226803996,-0.000784401613626174,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,601099,0.02173913043478261,0.8295090180360722,-0.020779220779220786,-0.00045172219085262585,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,001696,0.02173913043478261,0.8280410821643287,-0.0678304239401496,-0.0014745744334815133,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002265,0.02173913043478261,0.8237424849699398,0.19875478927203072,0.004320756288522408,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600763,0.02173913043478261,0.9183116232464931,-0.01317957166392103,-0.0002865124274765442,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,601696,0.02173913043478261,0.823061122244489,-0.03304484657749818,-0.0007183662299456126,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603444,0.02173913043478261,0.823061122244489,-0.003223207091055613,-7.006971937077421e-05,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600390,0.02173913043478261,0.822309619238477,-0.016393442622950838,-0.00035637918745545305,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,601108,0.02173913043478261,0.8209118236472945,-0.04244694132334581,-0.0009227595939857786,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688563,0.02173913043478261,0.8194438877755511,0.015677680377612857,0.0003408191386437578,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600884,0.02173913043478261,0.8180110220440882,0.009622501850481191,0.00020918482283654766,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600906,0.02173913043478261,0.8165781563126253,-0.030487804878048697,-0.0006627783669141022,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603233,0.02173913043478261,0.8144288577154309,-0.03036996134732195,-0.0006602165510287381,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000783,0.02173913043478261,0.812314629258517,-0.040277777777777746,-0.0008756038647342989,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600848,0.02173913043478261,0.8516833667334669,-0.013806706114398493,-0.00030014578509561946,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600739,0.02173913043478261,0.8516833667334669,-0.0431034482758621,-0.0009370314842578718,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000009,0.02173913043478261,0.8516833667334669,0.023622047244094446,0.0005135227661759663,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300748,0.02173913043478261,0.8564879759519038,0.014313597918022225,0.000311165172130918,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603000,0.02173913043478261,0.9183116232464931,-0.0050761421319796,-0.00011035091591260001,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603885,0.02173913043478261,0.9039829659318638,0.05355575065847229,0.001164255449097224,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688475,0.02173913043478261,0.9039829659318638,-0.010447761194029903,-0.0002271252433484762,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688538,0.02173913043478261,0.9039829659318638,-0.02941176470588225,-0.0006393861892583098,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603338,0.02173913043478261,0.8953857715430862,-0.01736526946107797,-0.0003775058578495211,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002153,0.02173913043478261,0.8910871743486974,-0.04397705544933084,-0.0009560229445506705,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002439,0.02173913043478261,0.8910871743486974,-0.05920577617328526,-0.0012870820907235929,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000997,0.02173913043478261,0.8867885771543086,-0.04093288910042847,-0.000889845415226706,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000415,0.02173913043478261,0.8853557114228457,0.07901234567901239,0.0017176596886741824,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000623,0.02173913043478261,0.8681613226452907,-0.024471635150166926,-0.0005319920684818898,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000785,0.02173913043478261,0.8681613226452907,-0.09489051094890522,-0.002062837194541418,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002841,0.02173913043478261,0.8681613226452907,-0.02284040995607617,-0.0004965306512190472,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300558,0.02173913043478261,0.8681613226452907,0.015962441314554043,0.00034700959379465316,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300601,0.02173913043478261,0.8681613226452907,-0.012765957446808529,-0.000277520814061055,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600521,0.02173913043478261,0.8681613226452907,0.03398692810457504,0.0007388462631429359,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600606,0.02173913043478261,0.8681613226452907,-0.050000000000000044,-0.0010869565217391315,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600655,0.02173913043478261,0.8681613226452907,-0.03749999999999998,-0.0008152173913043475,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600816,0.02173913043478261,0.8681613226452907,-0.026515151515151603,-0.0005764163372859045,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603927,0.02173913043478261,0.8681613226452907,-0.039080459770114984,-0.0008495752123938041,
stable_extra_wide_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002152,0.02173913043478261,0.812314629258517,-0.06580016246953702,-0.0014304383145551528,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000060,0.01075268817204301,0.9345465931863727,-0.0032467532467532756,-3.4911325233906184e-05,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600118,0.01075268817204301,0.8219363727454909,-0.04776484996938157,-0.0005136005373051781,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000528,0.01075268817204301,0.75125250501002,-0.015789473684210575,-0.00016977928692699543,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603077,0.01075268817204301,0.771996492985972,0.032490974729241895,0.00034936531966926765,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600516,0.01075268817204301,0.771996492985972,-0.003436426116838587,-3.695081846062996e-05,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300570,0.01075268817204301,0.771996492985972,-0.007468949311849604,-8.031128292311401e-05,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002756,0.01075268817204301,0.771996492985972,0.31834415584415576,0.0034230554391844704,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002044,0.01075268817204301,0.771996492985972,-0.02076124567474047,-0.00022323920080366094,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,001389,0.01075268817204301,0.771996492985972,0.04398800327183494,0.00047298928249284877,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000921,0.01075268817204301,0.7805135270541083,-0.003139013452914785,-3.3752832827040694e-05,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688387,0.01075268817204301,0.8219363727454909,-0.052034689793195366,-0.000559512793475219,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300136,0.01075268817204301,0.8219363727454909,-0.0004792332268370725,-5.153045449860994e-06,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000831,0.01075268817204301,0.9028607214428856,0.03826311263972482,0.00041143131870671843,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000657,0.01075268817204301,0.8219363727454909,-0.02934717508484741,-0.00031556102241771407,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600549,0.01075268817204301,0.8235320641282564,0.08136966126656842,0.0008749425942641765,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688220,0.01075268817204301,0.8855360721442885,-0.05856338783168058,-0.0006297138476524793,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688122,0.01075268817204301,0.9028607214428856,0.008710311885360866,9.365926758452544e-05,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603225,0.01075268817204301,0.9028607214428856,0.09610389610389602,0.0010333752269236132,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600392,0.01075268817204301,0.9028607214428856,0.009887640449438129,0.0001063187145100874,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600141,0.01075268817204301,0.9028607214428856,0.060377358490566024,0.0006492189085007099,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300748,0.01075268817204301,0.9028607214428856,0.014313597918022225,0.00015390965503249703,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300627,0.01075268817204301,0.9028607214428856,-0.005459508644222066,-5.8704394023893183e-05,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000997,0.01075268817204301,0.75125250501002,-0.04093288910042847,-0.0004401385924777255,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002265,0.01075268817204301,0.75125250501002,0.19875478927203072,0.0021371482717422656,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002402,0.01075268817204301,0.75125250501002,0.0033467202141901353,3.598623886225952e-05,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002984,0.01075268817204301,0.75125250501002,-0.06075533661740551,-0.0006532831894344677,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300458,0.01075268817204301,0.7229859719438878,-0.02477038686334543,-0.00026634824584242397,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300024,0.01075268817204301,0.7229859719438878,-0.03354838709677421,-0.00036073534512660443,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300002,0.01075268817204301,0.7229859719438878,-0.0567729083665337,-0.0006104613802853086,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002065,0.01075268817204301,0.7229859719438878,-0.03389830508474567,-0.0003644979041370502,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000887,0.01075268817204301,0.7229859719438878,-0.0032876712328766544,-3.535130357931886e-05,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000009,0.01075268817204301,0.7229859719438878,0.023622047244094446,0.00025400050800101554,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300751,0.01075268817204301,0.7271067134268536,0.0004020467836256536,4.3230836948995e-06,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,600435,0.01075268817204301,0.740310621242485,0.01025290498974707,0.00011024629021233406,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300496,0.01075268817204301,0.740310621242485,-0.05265677357587373,-0.0005662018664072444,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002312,0.01075268817204301,0.740310621242485,0.04313380281690149,0.0004638043313645321,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000050,0.01075268817204301,0.740310621242485,-0.04176610978520301,-0.0004490979546796022,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000032,0.01075268817204301,0.740310621242485,0.0347490347490349,0.00037364553493585915,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688772,0.01075268817204301,0.75125250501002,0.0185185185185186,0.0001991238550378344,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688114,0.01075268817204301,0.75125250501002,-0.02889276711266242,-0.00031067491518991846,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603885,0.01075268817204301,0.75125250501002,0.05355575065847229,0.0005758682866502397,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603786,0.01075268817204301,0.75125250501002,-0.00036852773171192066,-3.962663781848609e-06,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,603338,0.01075268817204301,0.75125250501002,-0.01736526946107797,-0.0001867233275384728,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300679,0.01075268817204301,0.75125250501002,-0.003215434083601254,-3.457456003872316e-05,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300100,0.01075268817204301,0.75125250501002,0.03168183350185361,0.00034066487636401723,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,300454,0.01075268817204301,0.9028607214428856,-0.0582058477414682,-0.0006258693305534215,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,688608,0.01075268817204301,0.9138026052104208,0.003095238095238262,3.3282130056325394e-05,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,000426,0.01075268817204301,0.9345465931863727,0.01803403606807219,0.00019391436632335688,
stable_medium_capacity,w08,2026-03-20,2026-03-23,2026-03-27,002436,0.01075268817204301,0.9345465931863727,-0.044762344254730135,-0.0004813155296207541,
