candidate,round,model0_weight,model1_weight,top_k,internal_max_weight,risk_filter_enabled,weighting,score_combination,windows,mean_excess,sum_excess,hit_rate,worst_window,best_window,std_excess,mean_3w,sum_3w,hit_3w,worst_3w,best_3w,std_3w,mean_7w,sum_7w,hit_7w,worst_7w,best_7w,std_7w,mean_13w,sum_13w,hit_13w,worst_13w,best_13w,std_13w,raw_score_3w,raw_score_7w,raw_score_13w,raw_penalty,raw_combined_score,audit_kind,score_3w,rank_3w,score_7w,rank_7w,score_13w,rank_13w,rank_spread_3_7_13,final_penalty,final_score
short_aggressive_wide_capacity,robustness,0.6435,0.35650000000000004,35,0.03,True,rank,rank_average,13,0.0020881315343173573,0.027145709946125647,0.5384615384615384,-0.01981372154284888,0.02770384425289492,0.01619895649261096,0.015268648072838632,0.045805944218515894,1.0,0.005586417564930356,0.02752855203978616,0.009141393645545899,0.0037091334504043816,0.025963934152830673,0.5714285714285714,-0.016179276813442455,0.02752855203978616,0.016493474231747015,0.0020881315343173573,0.027145709946125647,0.5384615384615384,-0.01981372154284888,0.02770384425289492,0.01619895649261096,0.011546647197945036,-0.0026535267102769412,-0.004809831596117698,0.0,0.002703097120135736,neighbor,0.33529218106995884,861.0,0.1436172839506173,1086.0,0.2420082304526749,1051.0,225.0,0.0,0.23504588477366256
economic_medium_capacity,robustness,0.998,0.0020000000000000018,31,0.039,True,rank,rank_average,13,0.0035701194198210903,0.04641155245767417,0.46153846153846156,-0.017943462681570453,0.040518571905075726,0.018956488104793574,0.021257774998861712,0.06377332499658514,1.0,0.001516157438703647,0.0314111425407967,0.013961337982026352,0.0015833297914640396,0.011083308540248277,0.42857142857142855,-0.017943462681570453,0.0314111425407967,0.019642530613557915,0.0035701194198210903,0.04641155245767417,0.46153846153846156,-0.017943462681570453,0.040518571905075726,0.018956488104793574,0.013617263704123379,-0.00459027327521232,-0.0034248361540817674,0.001,0.0018675570846915426,neighbor,0.5069835390946502,584.0,0.06628806584362139,1149.0,0.4089053497942387,806.0,565.0,0.06,0.2339588477366255
economic_medium_capacity,robustness,0.988,0.01200000000000001,30,0.037,True,rank,rank_average,13,0.004092874320818763,0.05320736617064392,0.46153846153846156,-0.018615743519725496,0.04108824158658696,0.018512962394083655,0.020395272946923306,0.06118581884076992,1.0,0.00032933633192801237,0.030815165095259396,0.014192276520144466,0.0026187124100667167,0.01833098687046702,0.42857142857142855,-0.016678901574672906,0.030815165095259396,0.018651070183602892,0.004092874320818763,0.05320736617064392,0.46153846153846156,-0.018615743519725496,0.04108824158658696,0.018512962394083655,0.012733986569282527,-0.0035828000173326016,-0.003348718537104258,0.001,0.0019790268393477016,neighbor,0.4601440329218106,653.0,0.0941522633744856,1122.0,0.4433004115226337,734.0,469.0,0.06,0.23292119341563783
economic_medium_capacity,robustness,0.973,0.027000000000000024,32,0.033,True,rank,rank_average,13,0.003352492370273282,0.04358240081355266,0.5384615384615384,-0.01701445852423182,0.04413296996854155,0.01769998082465144,0.015705695693176838,0.04711708707953051,1.0,7.644828758300581e-05,0.02877673384535137,0.011855657544327993,0.001047106980019514,0.007329748860136598,0.5714285714285714,-0.016492476806935136,0.02877673384535137,0.01589527326386849,0.003352492370273282,0.04358240081355266,0.5384615384615384,-0.01701445852423182,0.04413296996854155,0.01769998082465144,0.009977474480013189,-0.0042742377962489,-0.0031653891234791924,0.0,0.0015927744151713922,neighbor,0.2912304526748971,920.0,0.10277777777777777,1110.0,0.4565514403292181,693.0,417.0,0.0,0.23122489711934158
economic_medium_capacity,robustness,0.998,0.0020000000000000018,31,0.037,True,rank,rank_average,13,0.00387593067600103,0.05038709878801339,0.46153846153846156,-0.01777971339657785,0.04172967019414962,0.018730750988182925,0.02035033483639004,0.06105100450917012,1.0,0.000509085457429545,0.030709291443343688,0.014034446136998094,0.0022092178428517193,0.015464524899962036,0.42857142857142855,-0.016771209124682506,0.030709291443343688,0.01874219947339478,0.00387593067600103,0.05038709878801339,0.46153846153846156,-0.01777971339657785,0.04172967019414962,0.018730750988182925,0.01276768905769407,-0.0038466734121483186,-0.003196486474011642,0.001,0.001896599616509139,neighbor,0.46076131687242794,652.0,0.08790534979423867,1128.0,0.4414238683127572,737.0,476.0,0.06,0.23007551440329216
economic_medium_capacity,robustness,0.988,0.01200000000000001,31,0.037,True,rank,rank_average,13,0.003980545899472925,0.051747096693148024,0.46153846153846156,-0.01777971339657785,0.04172967019414962,0.01864362313360756,0.020229712897086232,0.06068913869125869,1.0,0.000509085457429545,0.030709291443343688,0.01395375335135216,0.0021575227260072294,0.015102659082050607,0.42857142857142855,-0.016771209124682506,0.030709291443343688,0.01866628202455451,0.003980545899472925,0.051747096693148024,0.46153846153846156,-0.01777971339657785,0.04172967019414962,0.01864362313360756,0.012698934552290899,-0.0038761396287496776,-0.0031368557966326618,0.001,0.0018647826184841057,neighbor,0.4565390946502057,656.0,0.08743621399176954,1130.0,0.4522139917695473,710.0,474.0,0.06,0.22979403292181066
economic_medium_capacity,robustness,0.988,0.01200000000000001,31,0.039,True,rank,rank_average,13,0.003554098380342515,0.0462032789444527,0.46153846153846156,-0.017943462681570453,0.040518571905075726,0.018800219338998937,0.020865810571475494,0.06259743171442649,1.0,0.001516157438703647,0.030846025017084784,0.013684542837954486,0.001415345036869947,0.009907415258089629,0.42857142857142855,-0.017943462681570453,0.030846025017084784,0.019390128585485597,0.003554098380342515,0.0462032789444527,0.46153846153846156,-0.017943462681570453,0.040518571905075726,0.018800219338998937,0.013393843980513236,-0.004686024585330952,-0.003433968146584555,0.001,0.001733731306818683,neighbor,0.49384773662551434,606.0,0.06347325102880659,1156.0,0.4074979423868313,810.0,550.0,0.06,0.22722674897119338
economic_medium_capacity,robustness,0.998,0.0020000000000000018,32,0.037,True,rank,rank_average,13,0.0037444069488950463,0.0486772903356356,0.46153846153846156,-0.01700507546400365,0.04121144955715375,0.018540028360381634,0.0199887616084711,0.0599662848254133,1.0,0.0006526567495963725,0.0304758864755814,0.013689036805492796,0.0018459377467343785,0.01292156422714065,0.42857142857142855,-0.01700507546400365,0.0304758864755814,0.018585617810128297,0.0037444069488950463,0.0486772903356356,0.46153846153846156,-0.01700507546400365,0.04121144955715375,0.018540028360381634,0.012608970844195329,-0.00413091895891118,-0.0030158244807125664,0.001,0.0017323011340612156,neighbor,0.451477366255144,662.0,0.07949794238683128,1137.0,0.46441152263374486,673.0,475.0,0.06,0.2260267489711934
economic_medium_capacity,robustness,0.988,0.01200000000000001,32,0.037,True,rank,rank_average,13,0.0038082828877683645,0.04950767754098874,0.46153846153846156,-0.01700507546400365,0.04121144955715375,0.018476887677152727,0.019890203401567094,0.05967061020470128,1.0,0.0006526567495963725,0.030475886475581394,0.013625889948939013,0.0018036985152040902,0.01262588960642863,0.42857142857142855,-0.01700507546400365,0.030475886475581394,0.0185244613469721,0.0038082828877683645,0.04950767754098874,0.46153846153846156,-0.01700507546400365,0.04121144955715375,0.018476887677152727,0.012552792666260047,-0.004154995320883445,-0.002979415195554775,0.001,0.0017044568927732534,neighbor,0.447724279835391,667.0,0.07902880658436214,1138.0,0.47144855967078186,653.0,485.0,0.06,0.22536995884773664
economic_medium_capacity,robustness,0.998,0.0020000000000000018,32,0.039,True,rank,rank_average,13,0.003395041227176173,0.04413553595329025,0.46153846153846156,-0.017957849666380088,0.039792069594450974,0.01873561275753133,0.020882877820452533,0.0626486334613576,1.0,0.0015798303958673154,0.030977731203364257,0.013654114669302457,0.0013182720576909337,0.009227904403836536,0.42857142857142855,-0.017957849666380088,0.030977731203364257,0.019457866769254404,0.003395041227176173,0.04413553595329025,0.46153846153846156,-0.017957849666380088,0.039792069594450974,0.01873561275753133,0.013424584388294157,-0.004746103888450169,-0.00352937842887655,0.001,0.0017046802411836044,neighbor,0.49567489711934154,604.0,0.06051028806584362,1159.0,0.38870781893004114,838.0,555.0,0.06,0.2238057613168724
economic_medium_capacity,robustness,0.973,0.027000000000000024,30,0.039,True,rank,rank_average,13,0.0032584470235127983,0.04235981130566638,0.46153846153846156,-0.017855455145874263,0.04093150480575529,0.019126038694524113,0.020981047033212002,0.062943141099636,1.0,0.0014118557971879164,0.03216498661130313,0.013884598127485749,0.0011555288560010399,0.008088701992007279,0.42857142857142855,-0.017855455145874263,0.03216498661130313,0.019637390915412504,0.0032584470235127983,0.04235981130566638,0.46153846153846156,-0.017855455145874263,0.04093150480575529,0.019126038694524113,0.013425109222002855,-0.004805077321646486,-0.0035734469331977505,0.001,0.001671741854080561,neighbor,0.49253909465020573,609.0,0.060065843621399176,1161.0,0.3798683127572016,852.0,552.0,0.06,0.22102551440329216
economic_medium_capacity,robustness,0.973,0.027000000000000024,30,0.037,True,rank,rank_average,13,0.0035508246513050777,0.04616072046696601,0.46153846153846156,-0.018615743519725496,0.04108824158658696,0.018592617659745788,0.020118571904154715,0.06035571571246415,1.0,0.00032933633192801237,0.03156806132854914,0.014050575532965258,0.0018919780122482782,0.013243846085737948,0.42857142857142855,-0.016678901574672902,0.03156806132854914,0.0186524973567332,0.0035508246513050777,0.04616072046696601,0.46153846153846156,-0.018615743519725496,0.04108824158658696,0.018592617659745788,0.01257626697490443,-0.003997038624089112,-0.003657686848727059,0.001,0.0016831863818126138,neighbor,0.45263786008230444,661.0,0.08611522633744856,1131.0,0.3921646090534979,831.0,470.0,0.06,0.2186316872427983
economic_medium_capacity,robustness,0.998,0.0020000000000000018,32,0.036,True,rank,rank_average,13,0.003819268039067116,0.04965048450787251,0.46153846153846156,-0.017569111068789972,0.04123037443354696,0.01825424216870778,0.01934226936770476,0.05802680810311429,1.0,0.00013879228143154343,0.03013796985046853,0.013613857995085833,0.002130307330529112,0.014912151313703784,0.42857142857142855,-0.01665992340278997,0.03013796985046853,0.018042717737671472,0.003819268039067116,0.04965048450787251,0.46153846153846156,-0.017569111068789972,0.04123037443354696,0.01825424216870778,0.012070894992464123,-0.0038549281159476682,-0.0031592854088939738,0.001,0.001619747533475103,neighbor,0.423477366255144,704.0,0.08867078189300412,1125.0,0.4480658436213992,720.0,421.0,0.06,0.21650267489711933
economic_medium_capacity,robustness,1.0,0.0,32,0.033,True,rank,rank_average,13,0.002940586382546297,0.03822762297310186,0.5384615384615384,-0.015070339550189094,0.0291791094664344,0.01317612689035811,0.01486458963691376,0.04459376891074128,0.6666666666666666,-0.007064279612836597,0.0291791094664344,0.01574546603116528,0.003813884160789556,0.026697189125526894,0.5714285714285714,-0.015070339550189094,0.0291791094664344,0.015632676298322417,0.002940586382546297,0.03822762297310186,0.5384615384615384,-0.015070339550189094,0.0291791094664344,0.01317612689035811,0.006808270487471434,-0.0022278695084837832,-0.002758616275049474,0.0,0.0013069744749134502,neighbor,0.1891687242798354,1087.0,0.1588395061728395,1074.0,0.4577860082304527,690.0,397.0,0.0,0.21581316872427983
economic_medium_capacity,robustness,1.0,0.0,31,0.033,True,rank,rank_average,13,0.0029174614436474813,0.03792699876741726,0.5384615384615384,-0.015256843142653086,0.02961577447916957,0.013347132993579444,0.015062901320987218,0.04518870396296165,0.6666666666666666,-0.006996053655936533,0.02961577447916957,0.015861114673962163,0.0036702885431567724,0.025692019802097406,0.5714285714285714,-0.015256843142653086,0.02961577447916957,0.01589231128181703,0.0029174614436474813,0.03792699876741726,0.5384615384615384,-0.015256843142653086,0.02961577447916957,0.013347132993579444,0.0069438227131703245,-0.002371265196047587,-0.002833343675734916,0.0,0.0012854581956864787,neighbor,0.19702057613168725,1066.0,0.1528641975308642,1080.0,0.4538847736625514,701.0,379.0,0.0,0.21567983539094648
economic_medium_capacity,robustness,0.988,0.01200000000000001,32,0.036,True,rank,rank_average,13,0.0039007762282750632,0.050710090967575824,0.46153846153846156,-0.017569111068789972,0.04123037443354696,0.01818114206372014,0.01923087622107252,0.05769262866321756,1.0,0.00013879228143154343,0.03013796985046853,0.01354580411022188,0.0020825674105438654,0.014577971873807057,0.42857142857142855,-0.01665992340278997,0.03013796985046853,0.017975182041235285,0.0039007762282750632,0.050710090967575824,0.46153846153846156,-0.017569111068789972,0.04123037443354696,0.01818114206372014,0.012007400898883743,-0.003882139870339259,-0.003112825741045444,0.001,0.001589073556744014,neighbor,0.4183168724279835,717.0,0.08820164609053498,1127.0,0.4536954732510288,704.0,423.0,0.06,0.21507181069958847
economic_medium_capacity,robustness,0.973,0.027000000000000024,31,0.037,True,rank,rank_average,13,0.0035176102624291435,0.04572893341157887,0.46153846153846156,-0.01777971339657785,0.04172967019414962,0.01869807359298454,0.01989664371776822,0.059689931153304655,1.0,0.000509085457429545,0.03129357029107444,0.013779423613649047,0.0015428304208648508,0.010799812946053956,0.42857142857142855,-0.01677120912468251,0.03129357029107444,0.01862283919780895,0.0035176102624291435,0.04572893341157887,0.46153846153846156,-0.01777971339657785,0.04172967019414962,0.01869807359298454,0.012509085120079633,-0.004226514242680835,-0.003400729109747617,0.001,0.0015915932723633347,neighbor,0.4457489711934156,672.0,0.07764609053497942,1142.0,0.40999176954732514,804.0,470.0,0.06,0.2147390946502058
economic_medium_capacity,robustness,0.948,0.052000000000000046,30,0.033,True,rank,rank_average,13,0.0028548911311922745,0.03711358470549957,0.5384615384615384,-0.0219930203921253,0.04853744902415151,0.01913031644289594,0.015948583793980214,0.047845751381940645,1.0,0.001169771534390525,0.02854439974851833,0.011281745494864173,0.0009091516613362079,0.0063640616293534555,0.5714285714285714,-0.016581125695382525,0.02854439974851833,0.016033838939053868,0.0028548911311922745,0.03711358470549957,0.5384615384615384,-0.0219930203921253,0.04853744902415151,0.01913031644289594,0.010476717368917594,-0.004382126461086024,-0.005091947246160214,0.0,0.0014549379531542948,neighbor,0.31965020576131686,887.0,0.09798765432098766,1115.0,0.27227983539094647,1014.0,228.0,0.0,0.2127965020576132
economic_medium_capacity,robustness,0.973,0.027000000000000024,31,0.036,True,rank,rank_average,13,0.0035944559563699766,0.04672792743280969,0.46153846153846156,-0.017852229870200416,0.04157215329421461,0.018176028475173505,0.019093343595158175,0.05728003078547453,1.0,0.00027259512918653,0.03107057926573649,0.013472297682140932,0.0018638176376961,0.0130467234638727,0.42857142857142855,-0.01610852981865648,0.03107057926573649,0.017838991347776896,0.0035944559563699766,0.04672792743280969,0.46153846153846156,-0.017852229870200416,0.04157215329421461,0.018176028475173505,0.011973162241871713,-0.0038248673580984324,-0.0033808575004967895,0.001,0.0015609459605298724,neighbor,0.41715637860082305,723.0,0.09707818930041151,1118.0,0.41493004115226334,789.0,395.0,0.06,0.21278724279835393
economic_medium_capacity,robustness,0.988,0.01200000000000001,30,0.03,True,rank,rank_average,13,0.0037815208513530337,0.04915977106758944,0.46153846153846156,-0.017172449748742775,0.04755101927069516,0.01899729774167761,0.01863054120153909,0.055891623604617274,1.0,0.0017222110558324302,0.02840416707739654,0.012004435237245266,0.001292491411836064,0.009047439882852448,0.42857142857142855,-0.017172449748742775,0.02840416707739654,0.017538161420336346,0.0037815208513530337,0.04915977106758944,0.46153846153846156,-0.017172449748742775,0.04755101927069516,0.01899729774167761,0.012187738133301984,-0.0045016168837671315,-0.0030499030702754257,0.001,0.0013918821950842713,neighbor,0.4220452674897119,709.0,0.07076954732510288,1145.0,0.46576954732510284,670.0,475.0,0.06,0.21052983539094644
short_aggressive_compact_capacity,robustness,0.8955,0.10450000000000004,30,0.033333,True,equal,rank_average,13,0.006027558953229396,0.07835826639198215,0.6153846153846154,-0.025102024545577015,0.06467515006677045,0.01988284031837201,0.004980713234826738,0.014942139704480216,0.6666666666666666,-0.001009552262101818,0.01373639252338367,0.00632963174196535,0.004728426062433856,0.03309898243703699,0.7142857142857143,-0.00773935784920822,0.01373639252338367,0.007149820155017487,0.006027558953229396,0.07835826639198215,0.6153846153846154,-0.025102024545577015,0.06467515006677045,0.01988284031837201,0.003172520964024307,0.000855500479634299,-0.004232574881315044,0.0,0.001019097369247901,neighbor,0.019909465020576132,1210.0,0.3822798353909465,831.0,0.5346008230452675,510.0,700.0,0.05,0.21017983539094653
short_aggressive_medium_capacity,robustness,0.8955,0.10450000000000004,30,0.033333,True,equal,rank_average,13,0.006027558953229396,0.07835826639198215,0.6153846153846154,-0.025102024545577015,0.06467515006677045,0.01988284031837201,0.004980713234826738,0.014942139704480216,0.6666666666666666,-0.001009552262101818,0.01373639252338367,0.00632963174196535,0.004728426062433856,0.03309898243703699,0.7142857142857143,-0.00773935784920822,0.01373639252338367,0.007149820155017487,0.006027558953229396,0.07835826639198215,0.6153846153846154,-0.025102024545577015,0.06467515006677045,0.01988284031837201,0.003172520964024307,0.000855500479634299,-0.004232574881315044,0.0,0.001019097369247901,neighbor,0.019909465020576132,1210.0,0.3822798353909465,831.0,0.5346008230452675,510.0,700.0,0.05,0.21017983539094653
economic_medium_capacity,robustness,0.988,0.01200000000000001,32,0.039,True,rank,rank_average,13,0.003277274987370857,0.04260457483582114,0.46153846153846156,-0.017957849666380084,0.039792069594450974,0.018498885638195586,0.020204909745692706,0.06061472923707811,1.0,0.0015798303958673154,0.030091071862126027,0.01317824541421417,0.0010277143113652917,0.007194000179557042,0.42857142857142855,-0.017957849666380084,0.030091071862126027,0.019023131992932846,0.003277274987370857,0.04260457483582114,0.46153846153846156,-0.017957849666380084,0.039792069594450974,0.018498885638195586,0.013038142585681055,-0.004911721803855784,-0.003596505185565578,0.001,0.0014655064447024833,neighbor,0.4703415637860082,634.0,0.05622633744855966,1164.0,0.37597942386831273,856.0,530.0,0.06,0.20983539094650205
economic_medium_capacity,robustness,0.973,0.027000000000000024,32,0.037,True,rank,rank_average,13,0.00332863928201818,0.04327231066623634,0.46153846153846156,-0.01700507546400365,0.04121144955715375,0.018430428593570934,0.019257730638830867,0.057773191916492606,1.0,0.0006526567495963725,0.030809553277860613,0.013283344632859982,0.0011470174915073489,0.008029122440551442,0.42857142857142855,-0.01700507546400365,0.030809553277860613,0.018278258968041982,0.00332863928201818,0.04327231066623634,0.46153846153846156,-0.01700507546400365,0.04121144955715375,0.018430428593570934,0.012192283191500397,-0.004529303504390587,-0.0032528120508323803,0.001,0.0013508048919995386,neighbor,0.42848971193415636,695.0,0.06964609053497942,1147.0,0.4259423868312757,768.0,452.0,0.06,0.20662798353909467
economic_medium_capacity,robustness,0.973,0.027000000000000024,31,0.039,True,rank,rank_average,13,0.003033932530705393,0.03944112289917011,0.46153846153846156,-0.017943462681570453,0.040518571905075726,0.018821189670753524,0.020298550380155007,0.060895651140465024,1.0,0.001516157438703647,0.031420664105146115,0.013356141857997397,0.0007921408783988336,0.005544986148791835,0.42857142857142855,-0.017943462681570453,0.031420664105146115,0.019237759186249793,0.003033932530705393,0.03944112289917011,0.46153846153846156,-0.017943462681570453,0.040518571905075726,0.018821189670753524,0.013070505671460557,-0.005041250955659487,-0.0037304626808777152,0.001,0.0014000699364057965,neighbor,0.4736748971193415,629.0,0.0531522633744856,1170.0,0.3507325102880658,901.0,541.0,0.06,0.20599835390946503
economic_medium_capacity,robustness,0.998,0.0020000000000000018,30,0.03,True,rank,rank_average,13,0.00373960410293786,0.04861485333819218,0.46153846153846156,-0.017172449748742775,0.04755101927069516,0.01893612256174156,0.018409507801074594,0.05522852340322378,1.0,0.0017222110558324302,0.02840416707739654,0.011876454058401058,0.0011977628116369937,0.008384339681458956,0.42857142857142855,-0.017172449748742775,0.02840416707739654,0.01740702178954784,0.00373960410293786,0.04861485333819218,0.46153846153846156,-0.017172449748742775,0.04755101927069516,0.01893612256174156,0.012061749095037221,-0.004555612185880601,-0.003073795616872075,0.001,0.0013136048118378074,neighbor,0.4136008230452675,727.0,0.06936213991769546,1148.0,0.45920164609053493,684.0,464.0,0.06,0.20553353909465022
economic_medium_capacity,robustness,1.0,0.0,35,0.033,True,rank,rank_average,13,0.0025575146441621202,0.03324769037410756,0.5384615384615384,-0.015057094080659146,0.027102789437580863,0.012617425827362033,0.014097966628994046,0.042293899886982136,0.6666666666666666,-0.006646623542161459,0.027102789437580863,0.014825287366283158,0.003932951905865582,0.02753066334105907,0.5714285714285714,-0.015057094080659146,0.027102789437580863,0.014864583192886591,0.0025575146441621202,0.03324769037410756,0.5384615384615384,-0.015057094080659146,0.027102789437580863,0.012617425827362033,0.006509121876279992,-0.0021556298888455658,-0.0029725961609835716,0.0,0.0011877258763839564,neighbor,0.16729218106995886,1132.0,0.1614567901234568,1073.0,0.4228724279835391,777.0,355.0,0.0,0.20300329218106994
economic_medium_capacity,robustness,0.948,0.052000000000000046,31,0.033,True,rank,rank_average,13,0.0028847431893915853,0.03750166146209061,0.5384615384615384,-0.020799547046369105,0.04631474193285795,0.018508092185741447,0.015439664717141597,0.04631899415142479,1.0,0.00019750792036116183,0.02888213870830958,0.011779393151059536,0.0008613460563199714,0.0060294223942398,0.5714285714285714,-0.016548285220407414,0.02888213870830958,0.01580139111722022,0.0028847431893915853,0.03750166146209061,0.5384615384615384,-0.020799547046369105,0.04631474193285795,0.018508092185741447,0.009865786502489891,-0.004398538299203491,-0.004681085368887062,0.0,0.0012648095610213257,neighbor,0.2788106995884774,930.0,0.09793827160493826,1117.0,0.2930205761316872,977.0,187.0,0.0,0.19954958847736623
economic_medium_capacity,robustness,0.973,0.027000000000000024,32,0.035,True,rank,rank_average,13,0.00355246615327738,0.04618205999260594,0.46153846153846156,-0.01735331687176426,0.04137243767681936,0.017658986293469483,0.017825923413026832,0.0534777702390805,1.0,0.00016132317155276993,0.03006652330247396,0.012797007035024593,0.0017252858150804966,0.012077000705563477,0.42857142857142855,-0.01590728760687949,0.03006652330247396,0.01695344336297319,0.00355246615327738,0.04618205999260594,0.46153846153846156,-0.01735331687176426,0.04137243767681936,0.017658986293469483,0.011214012992037708,-0.00383742056710292,-0.0032401503987756377,0.001,0.001272743381802424,neighbor,0.3668600823045267,805.0,0.10028806584362139,1113.0,0.43826337448559666,742.0,371.0,0.06,0.1976131687242798
economic_medium_capacity,robustness,0.973,0.027000000000000024,32,0.036,True,rank,rank_average,13,0.0034064490990930963,0.04428383828821025,0.46153846153846156,-0.017569111068789972,0.04123037443354696,0.01813772773999453,0.018653886975522775,0.055961660926568325,1.0,0.00013879228143154343,0.030402803195887063,0.013249238154483076,0.0013994467357103097,0.009796127149972168,0.42857142857142855,-0.01665992340278997,0.030402803195887063,0.017737738985386897,0.0034064490990930963,0.04428383828821025,0.46153846153846156,-0.017569111068789972,0.04123037443354696,0.01813772773999453,0.01167851702892039,-0.004271518654994386,-0.0033945922046791648,0.001,0.0012400345861188072,neighbor,0.3995514403292181,748.0,0.077880658436214,1141.0,0.41006584362139914,803.0,393.0,0.06,0.1963767489711934
economic_medium_capacity,robustness,0.988,0.01200000000000001,31,0.042,True,rank,rank_average,13,0.0027368915690826976,0.03557959039807507,0.46153846153846156,-0.019979843364166788,0.03885993834254306,0.018878264452446746,0.0207416019760211,0.0622248059280633,1.0,0.002542560402371663,0.03124001838382689,0.012919255515391626,0.00027643121976646257,0.001935018538365238,0.42857142857142855,-0.019979843364166788,0.03124001838382689,0.019927127000675997,0.0027368915690826976,0.03557959039807507,0.46153846153846156,-0.019979843364166788,0.03885993834254306,0.018878264452446746,0.013661758059114675,-0.006007211086336728,-0.0045717816542594405,0.001,0.0010756909866554269,neighbor,0.499156378600823,599.0,0.035016460905349794,1198.0,0.26595473251028806,1023.0,599.0,0.06,0.19531316872427984
stable_compact_capacity,robustness,1.0,0.0,30,0.033333,True,equal,rank_average,13,0.001077262851992101,0.014004417075897314,0.5384615384615384,-0.030357650548897774,0.025278637108058714,0.013081181900961511,0.006122461084934537,0.01836738325480361,0.6666666666666666,-0.0014676281804083535,0.012165076352737537,0.005672075754772127,0.005847351793966562,0.04093146255776594,0.5714285714285714,-0.009529251242377232,0.025278637108058714,0.010836317170613043,0.001077262851992101,0.014004417075897314,0.5384615384615384,-0.030357650548897774,0.025278637108058714,0.013081181900961511,0.003672152185544596,0.0007597661840050252,-0.00886552331703923,0.0,0.0004809271594642154,neighbor,0.025687242798353906,1204.0,0.38083950617283946,840.0,0.08590946502057614,1214.0,374.0,0.0,0.19453909465020575
economic_medium_capacity,robustness,0.998,0.0020000000000000018,32,0.042,True,rank,rank_average,13,0.0025820861637242563,0.03356712012841533,0.46153846153846156,-0.020074259146321476,0.03807530246924154,0.01881744969129766,0.020788086102743603,0.06236425830823081,1.0,0.002401199323967651,0.032261175085416385,0.013134052131580903,0.0003411763034117229,0.0023882341238820604,0.42857142857142855,-0.020074259146321476,0.032261175085416385,0.020012177013842575,0.0025820861637242563,0.03356712012841533,0.46153846153846156,-0.020074259146321476,0.03807530246924154,0.01881744969129766,0.013641604855473177,-0.0060014635967699775,-0.0046911779434248,0.001,0.0010523066321290611,neighbor,0.5014773662551439,595.0,0.035201646090534985,1197.0,0.25063374485596707,1042.0,602.0,0.06,0.19402674897119337
economic_medium_capacity,robustness,0.948,0.052000000000000046,32,0.033,True,rank,rank_average,13,0.002708034137299753,0.03520444378489679,0.5384615384615384,-0.020546230291615203,0.04413296996854155,0.018038395474587243,0.015140819703760777,0.04542245911128233,1.0,7.644828758300581e-05,0.028387656008217015,0.011629236032860662,0.0007126769624675872,0.00498873873727311,0.5714285714285714,-0.016492476806935136,0.028387656008217015,0.01567106515017716,0.002708034137299753,0.03520444378489679,0.5384615384615384,-0.020546230291615203,0.04413296996854155,0.018038395474587243,0.009655495166046035,-0.0044648629062534985,-0.004698214999510619,0.0,0.0011482775086777467,neighbor,0.2626131687242798,944.0,0.09620987654320988,1120.0,0.28302057613168724,995.0,176.0,0.0,0.19079279835390947
economic_medium_capacity,robustness,0.998,0.0020000000000000018,35,0.037,True,rank,rank_average,13,0.003141180005928616,0.040835340077072006,0.46153846153846156,-0.017722362979339597,0.039528151108958604,0.017933725440961168,0.018793027017173346,0.056379081051520036,1.0,0.0007466967347031644,0.02821794024753755,0.012764897937315417,0.0008896690476264223,0.006227683333384956,0.42857142857142855,-0.017722362979339597,0.02821794024753755,0.018040314606870455,0.003141180005928616,0.040835340077072006,0.46153846153846156,-0.017722362979339597,0.039528151108958604,0.017933725440961168,0.011958435322240852,-0.004912696997463579,-0.0035963687182642957,0.001,0.0010332051722980865,neighbor,0.4181440329218107,718.0,0.05632510288065844,1163.0,0.3727078189300411,861.0,445.0,0.06,0.18851008230452676
economic_medium_capacity,robustness,1.0,0.0,30,0.037,True,rank,rank_average,13,0.002827397280015039,0.03675616464019551,0.46153846153846156,-0.01720523327155513,0.030815165095201193,0.014813076320976067,0.018380839796782063,0.05514251939034619,0.6666666666666666,-0.006193112801466758,0.030815165095201193,0.017376825015967448,0.0048745012488126144,0.0341215087416883,0.42857142857142855,-0.01720523327155513,0.030815165095201193,0.018065668704779055,0.002827397280015039,0.03675616464019551,0.46153846153846156,-0.01720523327155513,0.030815165095201193,0.014813076320976067,0.00910001812634841,-0.002470689839218574,-0.003604572068466159,0.001,0.000987511012621082,neighbor,0.3273662551440329,876.0,0.13858436213991768,1094.0,0.36362139917695474,881.0,218.0,0.06,0.18785267489711932
economic_medium_capacity,robustness,0.973,0.027000000000000024,32,0.039,True,rank,rank_average,13,0.002762863570640158,0.035917226418322054,0.46153846153846156,-0.017957849666380084,0.039792069594450974,0.018417318867569133,0.019409062829640167,0.0582271884889205,1.0,0.0015798303958673154,0.02993150475984259,0.0126753369556138,0.00039323250875415716,0.0027526275612791,0.42857142857142855,-0.017957849666380084,0.02993150475984259,0.01867679472489858,0.002762863570640158,0.035917226418322054,0.46153846153846156,-0.017957849666380084,0.039792069594450974,0.018417318867569133,0.012584509843531107,-0.00527337643134413,-0.003889719693102077,0.001,0.0010773265893422724,neighbor,0.4464156378600823,670.0,0.044967078189300416,1181.0,0.3173374485596708,944.0,511.0,0.06,0.18640205761316875
